workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AKG7VBOY97HKA,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,161.028,-1,1,18028,237,252
AKG7VBOY97HKA,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,172.988,-1,2,8855,408,267
AKG7VBOY97HKA,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,189.223,-1,3,11305,356,386
AKG7VBOY97HKA,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,205.822,-1,4,14294,554,397
AKG7VBOY97HKA,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,223.23,-1,5,7213,224,251
AKG7VBOY97HKA,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,250.045,-1,6,12151,179,353
AKG7VBOY97HKA,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,250.066,-1,7,23566,179,353
AKG7VBOY97HKA,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,267.3,-1,8,15547,363,175
AKG7VBOY97HKA,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,280.102,-1,9,10529,186,323
AKG7VBOY97HKA,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,292.216,-1,10,10577,407,118
AKG7VBOY97HKA,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,308.427,-1,11,7270,443,272
AKG7VBOY97HKA,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,338.9,-1,12,4730,235,253
AKG7VBOY97HKA,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,338.922,-1,13,29523,235,253
AKG7VBOY97HKA,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,352.505,-1,14,12656,371,203
AKG7VBOY97HKA,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,364.132,-1,15,9971,329,463
AKG7VBOY97HKA,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,372.331,-1,16,6996,280,171
AKG7VBOY97HKA,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,387.532,-1,17,13963,286,455
AKG7VBOY97HKA,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,400.129,-1,18,11379,605,244
AKG7VBOY97HKA,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,421.685,-1,19,20770,202,360
AKG7VBOY97HKA,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,436.07,-1,20,13449,462,353
AKG7VBOY97HKA,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,444.659,-1,21,7692,399,148
AKG7VBOY97HKA,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,453.276,-1,22,7763,223,320
AKG7VBOY97HKA,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,461.475,-1,23,7293,291,320
AKG7VBOY97HKA,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,478.454,-1,24,16079,538,182
AKG7VBOY97HKA,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,488.954,-1,25,9844,613,260
AKG7VBOY97HKA,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,499.344,-1,26,9252,357,262
AKG7VBOY97HKA,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,507.664,-1,27,7384,300,181
AKG7VBOY97HKA,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,515.915,-1,28,7091,281,265
AKG7VBOY97HKA,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,524.043,-1,29,7175,369,295
AKG7VBOY97HKA,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,538.581,-1,30,13793,324,159
AKG7VBOY97HKA,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,547.556,-1,31,8043,661,255
AKG7VBOY97HKA,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,557.692,-1,32,9305,494,316
AKG7VBOY97HKA,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,567.275,-1,33,8421,460,222
